time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Kw,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,Fsed_dic,Rnitrif,Kdenit,Ksed_frp,Kpom_hydrol,pd.R_resp,pd.R_resp.1,pd.R_resp.2,pd.R_nuptake,pd.R_nuptake.1,pd.R_nuptake.2,pd.R_puptake,pd.R_puptake.1,pd.R_puptake.2,NRMSE
2023-08-16 14:04:20,0.960427721696762,1.18127907382131,0.382969090671408,0.7168571741301,0.0339554343104974,-181.902620822197,53.4284695719573,61.3546116266805,0.014,-8.43176156103473,12.8681131590861,87.0721952655593,22.6079937964224,0.452207829016624,18.4821021460069,2.8,0.795609718805865,2.11742986794062,257.575125366232,0.356927255753065,2.21097087837093,178.585093850796,61.4287599966454,0.0771536650957573,0.109418850304821,0.110437926206044,0.0816006873954361,0.053187358284347,0.0865949141548583,0.00715367067185779,0.00277904457533932,0.00353001442911771,1.47005701470831
2023-08-16 14:03:01,0.964203880105764,1.17304919365734,0.38126599708537,0.716222605482773,0.0597245650416241,-180.79996205618,53.399850825781,61.4646526097514,0.0140022385952676,-8.51230927534672,12.8407036978346,86.6457045171738,22.9536131438762,0.451616698852333,18.3833019930638,2.81152029097717,0.783755036577923,2.10526111107076,261.329844551971,0.355867592323991,2.23865348311254,176.587058443511,61.7876726683655,0.0762615152088513,0.108549352794757,0.1105,0.0820148884264772,0.0534228112283709,0.0865789078423883,0.0071155488535095,0.00275422934300549,0.0035435400001079,1.4676156777349
2023-08-16 14:01:40,0.951986249579137,1.17299782045446,0.379171305752316,0.720080975414962,0.0429045460116844,-180.677371121291,53.5984984304397,61.5529182404392,0.0140894095068825,-8.4232883112542,12.8468715830879,88.0690006135248,22.4544580463784,0.45237647214819,18.3143306988451,2.8149221068361,0.791824228275786,2.13590976805117,258.433416189621,0.351416647293019,2.24348196525824,175.960299977149,61.4583110283947,0.0758841855780335,0.109237382792288,0.110478219084313,0.0818916583643501,0.052907955319171,0.0869811403491736,0.00710667296742645,0.00278522647725754,0.00354542601522008,1.47296138429723
2023-08-16 14:00:21,0.961377171290754,1.1816429362342,0.381930700294284,0.713584064563185,0.0409611369484143,-180.913187948937,53.1286247772548,61.6146726570654,0.0140165740526152,-8.40389168198705,12.8891019471127,86.8030604625521,22.4101962583558,0.45145495290023,18.398234639318,2.82004607196912,0.789778913877154,2.11959068602604,259.345703603557,0.351434243625684,2.19047403410315,175.447346631248,61.1258296135136,0.0770221370303216,0.109418879551621,0.110340680349143,0.0817954929507482,0.0521917638224621,0.0868902530705851,0.00723842518789957,0.00279543550612846,0.00356558115673892,1.47602013078898
2023-08-16 13:59:02,0.959395206122925,1.17451796249966,0.37869308725259,0.709598037897077,0.0363998104113873,-179.86516785307,53.6008720237127,61.816509971797,0.014,-8.4350912809883,12.8474588496007,86.4057475714849,22.2655515767436,0.453793244710532,18.5532376570317,2.87612835841569,0.788036225071495,2.12579661989769,258.947974599187,0.356156005362345,2.21323201457355,177.583369115611,61.3026007624956,0.0773503573216483,0.109768945904723,0.110431969730331,0.0823519307115624,0.052723930616907,0.0870885327927971,0.00708884147651043,0.0027753196396345,0.00353624438024097,1.47060659908653
2023-08-16 13:57:42,0.95657226735491,1.19106978047481,0.383916824103733,0.72208510313028,0.0525589639947963,-180.79493704565,53.7137156410082,61.1222458874941,0.0141537434312956,-8.44579894990782,12.8215103100474,87.5702691036016,22.5386395169404,0.448051613561477,18.5442298821579,2.8,0.788507919370644,2.11965435002023,259.714107871767,0.355425808153726,2.24754190204881,178.201716313382,61.6879637214933,0.0766722504924149,0.109029866675055,0.1101592437073,0.081436736104034,0.0525778307914513,0.0870414910473033,0.00707177794168615,0.00277877911309252,0.003594957649967,1.47859007458022
2023-08-16 13:56:23,0.950970123094424,1.19286019409912,0.379241947258817,0.712730585972022,0.0506353741017799,-180.039910105113,53.6458117554445,61.3021596446746,0.0142232585754471,-8.41078981138812,12.9152993230005,87.0998859640357,22.674326739907,0.450518098975464,18.3897864741337,2.86617569686082,0.783401482114792,2.11192071981834,259.973576353761,0.351299053301381,2.20841837726082,178.158808577106,61.2507699782435,0.0772421276718364,0.109831032506851,0.110390191376891,0.0823031795797528,0.0521409158227197,0.0861740826550334,0.00701934344112723,0.00278320617022041,0.00354455147224969,1.47126445572523
2023-08-16 13:55:03,0.961724528860067,1.18304503995751,0.380761952083051,0.713618790890792,0.0479287339462052,-179.352286733175,53.0947095018145,61.4030015873868,0.0141374752542122,-8.4023783106311,12.8624581652404,87.82829035661,22.4509247251638,0.456428415489436,18.5565748237702,2.82035152244203,0.807924664643039,2.13106361358481,260.157539540553,0.358347213280264,2.24189751005409,176.626800663848,61.67300335957,0.0764900943480605,0.108652429506655,0.1105,0.0814029284343437,0.0525757106262881,0.0861409090293179,0.00708914701255032,0.00278222817341668,0.00356381735957204,1.47656500093318
2023-08-16 13:53:43,0.956197743045027,1.18296339765042,0.379789638909091,0.711697345821134,0.0400467834289334,-180.477166105706,53.8048412729911,62.4021784465526,0.0140866391095766,-8.46928721313598,12.8016358417924,87.6684430648213,22.3903913162108,0.454051757139299,18.5238343039633,2.87266505732235,0.791810496966069,2.13110074544917,261.450804836833,0.353903580720704,2.23746723068672,177.900356676785,61.5925624302557,0.0782221846566448,0.108441153112405,0.1105,0.0822698781352631,0.0523761320739603,0.0861045608180751,0.00715797173616588,0.00274768879414287,0.0035148829307971,1.47528971199873
2023-08-16 13:52:22,0.957059739647358,1.17833512471157,0.379821831663921,0.712976252544109,0.068169620021089,-181.074168748901,53.4860473365915,61.891993160271,0.014,-8.3664554717808,12.8026949142236,87.2594151024083,22.6524398793138,0.450754265852051,18.4643894814471,2.82185416797416,0.788094572564093,2.11880617571458,261.85169121677,0.353483310686548,2.24099428410161,175.536255084635,61.0435493620344,0.076650385448431,0.109289875890737,0.1105,0.0816673565847835,0.0530481089611384,0.0867534404812328,0.00708550056839389,0.00280169941498827,0.00358781685421303,1.47346366097848
2023-08-16 13:51:01,0.959687115135961,1.18449263028515,0.382010703148378,0.708819816913465,0.0294519701570801,-180.608821410598,53.2640828279275,61.5714869643217,0.014,-8.39586403262201,12.9174305382727,86.8125708374228,22.2856494875551,0.450887606311832,18.4486329707936,2.81152113880381,0.796225656186791,2.12786520201127,260.817732174101,0.355259483528704,2.22997701941959,176.759668709823,60.9132037486881,0.07630922092397,0.110436392223089,0.109899008623244,0.0818476597632191,0.0524920227317211,0.0871927975249251,0.00703652971510403,0.00278457985110408,0.00353261028476673,1.46931615037355
2023-08-16 13:49:40,0.953057446318249,1.18408990975988,0.38757030933883,0.7116497130638,0.055547780866522,-181.284308194994,53.5426886684861,61.6780483396794,0.014,-8.40929012580023,12.8514927619938,88.1139679975211,22.1669842719575,0.448051826538374,18.5259336239862,2.8352916251943,0.788782926704433,2.14263166515476,260.216351459316,0.357127313426206,2.22059356909993,173.928910434161,60.97988427483,0.0763427785482299,0.109699956408474,0.1105,0.0816142483247375,0.0521879421059698,0.0868121090309942,0.00699158576364879,0.00275415997328661,0.00351416680994351,1.47325728055405
2023-08-16 13:48:20,0.948286827903678,1.18216076490112,0.37829526414881,0.707295195197204,0.0264093130795755,-180.906303958407,53.333900933696,61.723594248859,0.0140639568151893,-8.38875379884894,12.8572556603866,87.2390156807176,22.6533942302585,0.447045613572121,18.5187456306929,2.84647299399854,0.785920629670457,2.16242093709751,258.387388442173,0.356354147960865,2.24378396743864,176.733341757267,61.1675675198151,0.0758017085566243,0.109155077964487,0.1105,0.0809730820351821,0.0531350204985567,0.0863485611172991,0.00714813982240486,0.00281041976546307,0.00353733514914946,1.47335576753544
2023-08-16 13:46:58,0.955133423238498,1.17760476809021,0.384938288571509,0.713384882880112,0.0287072486422626,-182.202292841413,53.5680549141889,61.9608077046643,0.014,-8.45248941770368,12.8522017144831,87.0698141718976,22.5337091446855,0.451358761952971,18.5284225170361,2.84834362405194,0.794995035518432,2.1338789257756,262.739660875507,0.35,2.18921330107994,177.3223156565,60.5908926377045,0.0767934457708633,0.109101561894907,0.110338161019159,0.0814291048812585,0.0533226295617179,0.0868876696902025,0.00707760087806609,0.00278399681310647,0.00353381954443343,1.47424734953423
2023-08-16 13:45:38,0.957548394969616,1.18957434551169,0.385973143817027,0.708827934857884,0.0616705793495679,-180.971966675073,53.210927063117,61.3884665088846,0.0140887770274159,-8.38365566601428,12.8060261259614,87.6277505842646,22.2958261812581,0.451168594330201,18.3393871232466,2.82822819426283,0.793433492412495,2.12651619506606,261.075606677318,0.35,2.2252299817793,176.381391726736,61.5175221136958,0.0759663946925796,0.109684155222464,0.109799757444321,0.0813276294714123,0.0523049578468341,0.0871261507935621,0.00706761285515393,0.00275358448655857,0.00354273417104608,1.48057487159
2023-08-16 13:44:19,0.955115660524499,1.18103478219588,0.378813347151896,0.709605629707689,0.0204062126099572,-179.362525304498,52.9738648068179,62.3806615316763,0.0141022718620234,-8.47059691545093,12.8574941941642,87.2540919390377,22.630803201243,0.45359851290175,18.6440050728989,2.85829443099881,0.788992028725728,2.12824262367919,259.845495226614,0.357552456836955,2.22278171927683,175.570382024335,60.948595106741,0.0762049853788108,0.110446529475801,0.110371322754776,0.0821657723479658,0.0525112553418612,0.086329052859462,0.00711238136128827,0.00278776946728629,0.00352017973952317,1.46984583160423
2023-08-16 13:42:57,0.955739174026915,1.17777782436525,0.381354168494691,0.716347894674664,0.0486534876462819,-179.469816245256,53.5460396754048,62.1265746756454,0.0141514249175218,-8.45944417882076,12.7526874139599,86.3298378346448,22.7326339365028,0.451294800347417,18.826318155113,2.82405539951869,0.791831357459045,2.12836736122248,258.235283304527,0.355652522423911,2.24631640706127,174.995159255578,61.8357612248783,0.0762354459878905,0.109368069653805,0.110282112853823,0.0821779670350046,0.053199350248489,0.0862271705119663,0.00718520553135263,0.00280567937507107,0.00353345711843079,1.47555813394599
2023-08-16 13:41:37,0.956957351382414,1.17830951602323,0.378539227091157,0.720344133617308,0.0336714666434384,-180.519315960046,53.3108608583867,62.2206933745864,0.0141221929206388,-8.50746388074366,12.747832060718,85.6419170703049,22.7899266742204,0.454179092943985,18.6069257893,2.80838098366528,0.782610482739452,2.1387122367274,260.629525212552,0.352890527263422,2.21959951008717,177.780906075264,60.6036661723545,0.0758014938418635,0.108574801804855,0.11024219919977,0.0813729513628011,0.0531142351222035,0.086445398965942,0.00707609610776738,0.00275181939404879,0.00357590538649679,1.47329844004124
2023-08-16 13:40:18,0.960029356308436,1.17466536296831,0.379996663604301,0.711984377524472,0.0490064705606186,-181.518247654576,53.520861670469,61.9386615136561,0.014,-8.45374134554274,12.8943141878704,85.9071594490288,22.3481589153951,0.452306243575585,18.5003184679036,2.86474425317761,0.801201701496442,2.1040677448115,260.398872070713,0.352171435176532,2.21636749779519,178.195288739897,61.7672134576392,0.0763169349509874,0.109043683857618,0.1105,0.0816223328271762,0.0532741748539023,0.0869744050839568,0.00708383697527858,0.00278723367131414,0.00359613821164322,1.4681968173156
2023-08-16 13:38:57,0.960126386051019,1.16896945853121,0.382951942181029,0.715883836610424,0.0412303898265491,-180.735779849677,53.5104779381836,62.0829552725007,0.0141088584853847,-8.3930653701455,12.8530582329046,86.1128947167182,22.6868490818469,0.453584556987772,18.6233157789621,2.84694807831645,0.780171057684655,2.14365450339803,261.178226399816,0.354741123078023,2.24662505451093,178.38214366333,61.8019179768969,0.0771408106745727,0.108593389395874,0.1105,0.0817419303288044,0.0532315474535007,0.0865277491568073,0.0070557609429313,0.00278290027728685,0.00354668264333513,1.47392599480917
2023-08-16 13:37:38,0.96740142510633,1.18153084001004,0.380899038516554,0.715569473683026,0.0304536213470698,-180.402374286408,52.6437363158832,62.4018032832773,0.0140793527405256,-8.47637770588416,12.8977396526851,85.8689401468511,22.4386052979933,0.448233694758871,18.3559348218746,2.88127599419246,0.801087876278392,2.12704902431063,259.134245108802,0.356411106152183,2.25000536249239,175.623518268439,61.4403447736919,0.0769361222182293,0.109060469851605,0.109968468763067,0.0820254499974563,0.0532527199912559,0.0872613734552395,0.00710615602598153,0.00277475731008655,0.00352150268664955,1.47459857004666
2023-08-16 13:36:18,0.961000754724621,1.18378317753647,0.383490303560712,0.716456593555212,0.0311310940504309,-182.453364889408,53.6139481546301,61.4847336251365,0.0141737825826808,-8.45242997343322,12.847634231776,87.2265081240809,22.4452432745543,0.450922252732968,18.4681279558909,2.82708584900794,0.793762518897237,2.12187371324078,261.287250361579,0.351671501022757,2.23408542417066,177.381311715421,61.1829480704398,0.0763335693515695,0.108478747722051,0.110176446803017,0.0810921718249085,0.0524929749930164,0.0861737298032975,0.00713727498533732,0.00277939133252825,0.00352249252671071,1.46989268370909
2023-08-16 13:34:56,0.966148534447649,1.18286250366487,0.374263079018329,0.717996970800308,0.0797179703810739,-180.948648120308,53.4166194679059,61.7274202245109,0.0140774369466107,-8.47714485709494,12.8086143030481,87.366404044293,22.4793112425896,0.448915597675554,18.4404406577235,2.81020600243882,0.790691641447943,2.15006668993601,259.512665495162,0.354057952775703,2.24078735649272,176.593250898658,61.3555927166236,0.0773944043470118,0.1092103665114,0.10988285239965,0.0821824953246822,0.0519426235181141,0.0863504149114804,0.00704888712987914,0.00281518367988947,0.00353382491724809,1.47864472355779
2023-08-16 13:33:36,0.967293054949253,1.17882545922088,0.381551671255215,0.707934901844005,0.0417385087324159,-180.720436250509,53.5591593306544,62.118263964504,0.0140765907131137,-8.43040191999968,12.8950222681051,85.8930451215124,22.5537066217721,0.454062415860387,18.4845105839759,2.87018395455359,0.788437582458334,2.1107067495198,261.813418796423,0.353091939794557,2.2056399535017,177.703999283751,61.1491363547001,0.0768107454563996,0.108694902852722,0.1105,0.0820569839355632,0.053499881965656,0.0866203242341974,0.00704561557538282,0.00276492905005387,0.00357592250193278,1.47020787508555
2023-08-16 13:32:15,0.968381150918844,1.18090928630186,0.38170266981751,0.714488724002304,0.0541231000361608,-180.568658267418,53.4496752822912,61.6477752030492,0.0140587481243006,-8.44371042859514,12.7966027270093,87.1494442584805,22.4173246577248,0.452751557691557,18.2803125747465,2.88404798724283,0.790407570457012,2.11637329207238,259.404090993425,0.355404823569641,2.21046846029927,176.31004671108,61.0813535862293,0.0763376518087066,0.109475041352645,0.110411522782667,0.0814443615880309,0.0524040402009234,0.086451392525342,0.00720714734465619,0.00276387709264742,0.00354653865446217,1.46769665556914
2023-08-16 13:30:56,0.965565751727997,1.17163094907422,0.382361726224021,0.710523514483705,0.0637880640153878,-181.005415443171,53.2444894689619,61.617842340968,0.0140734455152845,-8.49706355891612,12.7394940236471,86.7289290051684,22.5169787883365,0.456018047467625,18.4096119856656,2.82913763143571,0.789476986509596,2.11970239453115,259.675821179498,0.351106270052478,2.23034519484105,177.521823944518,61.9271854907152,0.0767977446715804,0.108312320123765,0.110239386588932,0.0817975239924364,0.052613579806711,0.0865498754105731,0.00716195198731481,0.00275405158230925,0.00356532343226444,1.47481372081299
2023-08-16 13:29:36,0.965407007044341,1.18225574591703,0.382787339428449,0.719640803170473,0.0718722667986091,-180.019981513992,53.6483749465257,61.878111270355,0.0141933416979246,-8.36781872958727,12.8583319594024,87.8354073181129,22.7995247396881,0.455560018887061,18.5189452697691,2.82590486212228,0.790054695153693,2.12718610623832,260.525168319619,0.352566955870269,2.19818493932843,177.059142180361,61.018185698094,0.0769012703999048,0.109469263626799,0.109865483849501,0.0822211061453377,0.0532978607967336,0.0874787555078418,0.00710892321771499,0.00277391645831856,0.00350163407905951,1.47516580887827
2023-08-16 13:28:15,0.955786520235183,1.17896056158295,0.383055944176519,0.719249461247496,0.0361206972063238,-181.222091200962,53.1791441213253,61.6690272639937,0.0140825325502265,-8.4809907353818,12.7889615817286,85.3887991266782,22.5794987469016,0.451666929891514,18.6008500249629,2.85059280186934,0.796845065289555,2.14900944134258,259.608752573453,0.36010513851463,2.22945530599578,178.641142489601,61.4102063439421,0.0764741653927419,0.108923965800598,0.110447332191747,0.0823261666037687,0.0529786966813552,0.0862904489643419,0.00709288297874681,0.00279423606098971,0.00353628306203936,1.47484978231112
