time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,NRMSE
2023-08-13 01:13:49,1.0755690854074,0.988702558080966,0.474364219356877,0.717897775442642,-192.610942584952,60.9613340030527,59.6343903650605,0.014119254781556,-7.15546513639839,10.0069522502218,102.716917725967,30.9956894834093,0.546439946041019,17.1113350908559,3.49865556813418,1.10451466863708,2.5213018157014,1.6829889605003
2023-08-13 01:12:41,1.07715629901595,0.998988365233251,0.474650203746313,0.704431237603819,-194.373799193657,60.4369104975982,56.5728638282824,0.0140659214463192,-7.29580735911966,10.1332390870779,102.201897884304,31.9231857289978,0.533650519191973,17.7941849096275,3.54762347446601,1.16430467115076,2.52109849656856,1.66283729602279
2023-08-13 01:11:33,1.05352721603814,0.98716746087802,0.472183933496939,0.706758146666821,-192.430207538676,61.4098419059659,58.0543313461272,0.014,-7.3363528716262,10.2077174191624,103.862298358803,31.2693539800376,0.528876150944027,16.9240988887371,3.60908495753279,1.13224246622422,2.43936052542176,1.66006406279241
2023-08-13 01:10:25,1.0679906420383,0.99899321548381,0.472077951709617,0.7,-191.256025679707,61.3648312528862,58.2876964974408,0.0141696885861688,-7.22491184106878,10.0683125727809,103.380799173921,32.0197081983638,0.542924699572836,16.9228710955409,3.49804891994766,1.09706151742234,2.54693524765342,1.67388614457666
2023-08-13 01:09:17,1.08953699131438,0.978623354495278,0.473941578769061,0.709820210777512,-187.915359381122,62.4109141453995,58.787394557392,0.014,-7.27559485695299,9.97931888600744,104,30.9742036398527,0.548223329091844,17.2736039781341,3.66629454198861,1.13253389173126,2.59860619492488,1.69876861464881
2023-08-13 01:08:09,1.05872117965091,0.995415301730313,0.475943821687097,0.702723565213185,-191.601091994524,60.1915570747073,57.5015617250382,0.0142898761528116,-7.23367713415497,10.1643805924438,102.72988108879,30.735254216652,0.54004496566795,17.1804856698646,3.5177662495727,1.15539992701143,2.61319474556875,1.65898735384945
2023-08-13 01:07:02,1.06283372636937,1.00241223925176,0.476937381912937,0.703663246822146,-194.544442897837,60.9663754321579,58.0941487390684,0.014155749285797,-7.1509564722981,9.99678936524105,103.881842157826,31.5546376277703,0.546348555208638,17.1720696699298,3.54113280512891,1.14908350649561,2.57449615061049,1.65444497004042
2023-08-13 01:05:54,1.08478939391127,0.982714522381755,0.490377905516103,0.707468370961526,-192.537478500746,61.596483354696,60.6017977261251,0.0141567448359011,-7.24069916972045,10.1471753892608,103.669352328577,31.8108303833271,0.547977168864543,16.9020438745801,3.54569779970024,1.14143136068676,2.57776431097632,1.68330448674522
2023-08-13 01:04:46,1.08792984995689,1.00985650119564,0.473668782521206,0.701875525124748,-191.624792998263,62.1377263564553,61.923895790898,0.0143313006375156,-7.35698197183922,10.1293994341203,101.901256541443,31.1013750161956,0.550526378523758,16.9148976363552,3.52272577953002,1.15542566051763,2.51531861709315,1.67351869686082
2023-08-13 01:03:38,1.07903079558072,1.00629084138269,0.479349711969936,0.70903275430806,-186.57406077479,61.1604640376619,58.1411593556824,0.0142568332030284,-7.2588570466115,10.1374094254604,102.252123104592,31.2698786828698,0.543915622832656,15.8889738612129,3.6971850581318,1.13737618324363,2.48864352425404,1.68255595763348
2023-08-13 01:02:31,1.06865732484013,0.979756440533438,0.477337817497732,0.702003586799398,-189.692288427934,61.3646645236676,58.9587828419848,0.014,-7.2690801830088,10.1001278992454,102.30430327982,31.4779928882826,0.532746359054525,16.9947077760884,3.6136441898108,1.1243743742011,2.52302791270398,1.66354691936906
2023-08-13 01:01:23,1.05679958850289,1.00683211475396,0.477348737490502,0.70330435099346,-188.062249299807,62.5616697178991,58.8510675424137,0.0141125183866015,-7.33356640884054,10.3341559080989,101.149003409423,31.4813135184868,0.550637973324242,16.1522342631317,3.54235690850724,1.10354611915003,2.54982265332853,1.66334263787074
2023-08-13 01:00:16,1.07872882662091,0.982127791139397,0.480723165218952,0.708773394779541,-189.682064515367,61.3765258720975,61.3367845722641,0.0141200883286152,-7.09582968716692,10.1821862624,102.670966962385,31.9556412044759,0.547256758823443,16.2981120423255,3.48446974679165,1.14737613883856,2.57272144399485,1.67404869271739
2023-08-13 00:59:08,1.08356447614217,0.991802914684087,0.475449758448266,0.716990013275815,-191.072628727987,61.9648795110971,60.9664636437293,0.014,-7.40583404616543,10.3741255910854,101.585619895065,31.1531348317944,0.552915173737129,16.653322619459,3.57327965735602,1.12998922768204,2.4972235004308,1.66026725821084
2023-08-13 00:57:59,1.06677751303499,0.991341893967464,0.477378956966941,0.70244332015722,-191.856482733187,61.2744811839595,57.9979492992429,0.014,-7.18644627751995,10.2309797169028,102.357728669305,31.5935483413122,0.525817586426664,17.0492267953069,3.49975389065292,1.13150878188287,2.53393956373173,1.65557783102371
2023-08-13 00:56:50,1.06248036230312,0.996221553619825,0.47398378967063,0.707397304842762,-193.25235845772,61.0528552752167,59.4706723550912,0.0142030538843701,-7.40378888200455,10.0955109002163,102.200178046689,31.4770290645777,0.547781421926506,16.2682745490162,3.61016807635732,1.12882722397887,2.50264527183593,1.67931132859049
2023-08-13 00:55:42,1.07938872715306,0.999763184480892,0.480166185426976,0.712994504051716,-188.917566176329,61.029629402993,59.892483346451,0.0140929969993081,-7.13886368881573,9.98528571119005,103.195152325478,31.8279342915013,0.538262974971015,16.5119505272395,3.4884179324686,1.10904243335974,2.51126147056854,1.68882346208109
2023-08-13 00:54:36,1.05242749026708,0.995891512872703,0.472385690760684,0.708836407614169,-187.280279808585,61.0341629427769,60.7032294605738,0.0141615795970614,-7.27229266602099,9.96796619075705,103.925268536271,31.1840426972896,0.530823988417088,16.4800605973042,3.40792835631436,1.1287797033678,2.57467852249846,1.67318479449167
2023-08-13 00:53:28,1.04590758339987,0.985759501758104,0.478739943279838,0.702976135761901,-192.188851829307,60.6352800097569,58.6853242341264,0.0140608949534905,-7.18579034795525,9.88753726249502,101.555930078064,31.7537479506009,0.551532622870885,16.620852644645,3.54234008687914,1.14399422134652,2.48715203709851,1.66749807751274
2023-08-13 00:52:21,1.06259628837931,1.00142549857616,0.473248287731943,0.70293935382899,-192.020003004925,60.8641990735246,58.7392203577888,0.014,-7.38606181233813,10.0872577340908,101.930389660097,31.1999651944828,0.545096858726553,16.5885812480707,3.56782321652808,1.12057565684808,2.50295699511613,1.65401304662693
2023-08-13 00:51:13,1.04898109322252,1.01414784125142,0.471372913107459,0.701235969381945,-188.308799244372,60.4775792688062,56.9630140742946,0.0142482214219306,-7.03440463440276,10.0460083167788,99.4452964947135,31.5123969766462,0.537763909378055,17.1934233115424,3.73563244015378,1.1406049261426,2.50954633607617,1.68280380512799
2023-08-13 00:50:05,1.05708680775778,0.99306229444743,0.480424317801223,0.7,-188.756515578609,60.1545823558317,59.759572547737,0.0140980823400827,-7.27817262904012,10.1561517576971,103.094582545134,31.8542222256866,0.550781258690253,16.7397735606759,3.64196194516378,1.13399632336139,2.65986427286508,1.6735910708935
2023-08-13 00:48:56,1.07129410239086,0.999696095396696,0.47712683713948,0.708989938021483,-184.920003551365,60.8913885670388,58.1654269431555,0.0143039924324671,-7.11286875315313,10.2143436596014,102.645770318204,31.6621827701899,0.543679832230837,16.3109297962977,3.62555298107447,1.11513450841085,2.50680575079993,1.67206527794414
2023-08-13 00:47:48,1.06095486572737,1.01748461700512,0.48280781378007,0.7,-190.656575688758,61.3124504733404,60.7672147147117,0.0143063048664744,-7.28869421619515,10.1757508374051,103.659124285426,32.3980383014121,0.561962928730032,16.5748607506677,3.5193283437693,1.13842519462982,2.58014186345231,1.66227662566235
2023-08-13 00:46:41,1.06128691880106,0.992570829010021,0.469856466355913,0.715150397133551,-193.012067782767,61.156589865231,57.5982402268698,0.014427193276564,-7.44659711495602,10.0773625436028,101.967077931861,31.6819890457527,0.544306187817635,16.1747221185181,3.65270185949224,1.12032332054522,2.52429581934076,1.68114036728535
2023-08-13 00:45:32,1.04797696076163,1.00854826870789,0.480717428251816,0.700677631083102,-193.174937392897,61.0826472978312,58.4022614930155,0.0142904284442751,-7.1768734298512,10.2399761903974,102.938863403861,32.3215081862891,0.547518696816204,16.9269296254031,3.68257368624885,1.13973945439651,2.6020779695183,1.67801345500521
2023-08-13 00:44:24,1.06521189624854,0.997487835134803,0.475327796836429,0.703090257477171,-190.340787539069,61.9249770945832,61.0684635094629,0.0142499739885,-7.11726176374439,10.4479091710334,102.663965200129,32.0151886565026,0.54406098395642,16.5542820657347,3.59817965112204,1.12044144483109,2.5519963523693,1.66155030042243
2023-08-13 00:43:16,1.05178485806213,0.995901380369233,0.463515629872016,0.703598058432187,-188.796685112816,60.2037906329608,60.6118978006339,0.0141753691132924,-7.16849457725951,10.3150013558468,102.298982935133,31.6770038838135,0.548449506100491,16.9444313681767,3.61901666196301,1.13480496318348,2.46455803148511,1.67794572628329
2023-08-13 00:42:07,1.06407031616059,0.990601312837366,0.483011356692384,0.70456651083796,-187.66261824368,61.743220472491,58.489717029906,0.0140779666881743,-7.18492525656487,10.2190357532533,104,32.045145680226,0.536886065280355,16.644050470566,3.45963436572459,1.14684627892134,2.5393452247344,1.65838060283804
2023-08-13 00:40:59,1.05759760713475,0.995106751418713,0.471278272713393,0.706947046911207,-191.852387672275,60.3582882978279,56.9332779528881,0.0141682239782177,-7.36127271859164,10.1387621018685,100.025714069951,31.0693842179215,0.545301811195865,16.3105608252394,3.58764285650828,1.17905656437556,2.43819257970518,1.67746996307846
2023-08-13 00:39:51,1.04648149305731,0.994774277753836,0.470827130322045,0.712109593844384,-190.255508328631,61.9233046836941,60.0678765000097,0.0142984906264749,-7.14944265788977,10.205272294947,102.463362089593,32.2301191346563,0.555816900854493,16.5606196982196,3.62617022723269,1.15030232165922,2.48825344543272,1.68338383058012
2023-08-13 00:38:43,1.04253067471966,1.00706717440329,0.469353734135287,0.709556504407887,-194.093241377776,61.2963050244794,59.2334484644407,0.0141866899195822,-7.01513432248888,10.4445139692834,101.448921853867,32.7639903444251,0.556248699628471,16.7489577969806,3.65193028986634,1.1789199830216,2.51121870979987,1.67497061495396
2023-08-13 00:37:35,1.05153753768275,1.01165709152272,0.479674197134855,0.708831459483883,-191.284591614371,62.0864519934552,58.9475443074561,0.0143566516719853,-7.27275551218582,10.2118126431374,102.622062790872,32.6436217997966,0.537474020230822,16.937002242807,3.7054293607011,1.15761662356075,2.52422592306024,1.67687801788894
2023-08-13 00:36:28,1.02914159494111,0.996305830759386,0.481031733577897,0.703375901118829,-192.82479672454,61.9298045673323,59.0924891564855,0.014414645133942,-7.26693367895451,10.0984793940738,101.828899788537,31.7357859000863,0.545794698418434,16.2878465707885,3.6641060143679,1.15055386511128,2.55197807010797,1.6713640301946
2023-08-13 00:35:20,1.04153926756785,1.01801357429822,0.478984232978261,0.707557125841518,-190.846969237917,61.006211090853,59.2768431140918,0.0142899064558079,-7.33140619990144,10.3489072232026,101.567228647654,31.8884671296947,0.55293039179062,16.414645528339,3.65411547031277,1.16709541264274,2.46322157311246,1.67268713992709
2023-08-13 00:34:11,1.06412481330917,1.00684792739295,0.472751537175941,0.7,-194.271252296543,60.9005492183664,57.7886693747946,0.014156267078348,-7.36786411237712,10.1393392394807,102.034295704035,32.0189517169124,0.541934951066054,16.7854670508622,3.54195548202439,1.1354394270796,2.52429357221474,1.66493545776404
2023-08-13 00:33:03,1.04108323788049,0.998483080000815,0.479913477670779,0.708327730533982,-191.500278550896,61.9000980025111,58.9280013105794,0.0144614499415613,-7.53414471335716,10.1053112174261,101.653865997604,32.3722714034312,0.559368001658481,16.9174832986581,3.69729863578816,1.15970478740782,2.4666999266204,1.67346829192355
2023-08-13 00:31:55,1.04239775468509,1.00445330073053,0.478335759482265,0.706542281717893,-183.683681933602,60.9699190760669,59.6502921722774,0.0142014887062542,-7.06940690920581,10.1307553036792,103.439687041377,31.4462225008753,0.540509815376173,16.9226532342845,3.6881958196096,1.14028114727891,2.58443640000311,1.66579505722693
2023-08-13 00:30:47,1.04834240524628,0.982869596665664,0.477561284874885,0.711064633915309,-192.505649733935,61.8293880341552,58.9662530151723,0.0141115123652182,-7.22160845672976,10.4653782033824,101.123498232203,31.6779416200076,0.553096693901664,16.6017770000921,3.7132626828594,1.15768759159169,2.47401873730687,1.66798715995843
2023-08-13 00:29:39,1.04833454464858,1.00337561634198,0.478749885153137,0.7,-188.843775275685,62.4619271709239,59.4085840625026,0.014444011034627,-7.28546755864943,10.132330947116,102.701213023453,31.881470537391,0.555678867852827,16.6979177438806,3.69844601694949,1.14734142038742,2.53412460474122,1.67924173255593
2023-08-13 00:28:31,1.05376551811258,0.997749517917452,0.477477815349596,0.706945438786492,-190.453304451313,61.4243671041891,59.5227843848732,0.0143105812276603,-7.12460949870411,10.2692732984541,102.320441899433,32.4436034508838,0.542805118996002,16.6853854209232,3.55517674105208,1.11329429249746,2.503810627569,1.67088040252682
2023-08-13 00:27:22,1.03691313993774,1.02050042031253,0.473859658769336,0.705086259728912,-194.602967338211,61.9398586967039,57.7525008140108,0.0143557743767047,-7.54202494054336,10.2815067605582,102.392537155842,32.6964940835516,0.538350441723135,16.6769649517101,3.70542570686746,1.18349582945747,2.50565524437455,1.67920558847045
2023-08-13 00:26:13,1.05047674727075,1.02406874431866,0.484574610100433,0.705230119276966,-191.116623574856,61.5369748265185,57.3592209972649,0.0142065675680528,-7.50195353692363,10.1197246256554,99.4019746502037,32.3218832423397,0.554063888074993,16.9680857814638,3.70269072985905,1.12384325317264,2.54429258057327,1.67790402625092
2023-08-13 00:25:05,1.04527896365814,1.01669762692788,0.473716220835215,0.7,-190.839055074953,61.5750978569287,58.657113269258,0.01409636074874,-7.28916429979257,10.3729351909143,100.434711792952,32.524218491882,0.54500033559327,16.5209503654443,3.77559472104588,1.15009026643197,2.50566555754167,1.6718696332571
2023-08-13 00:23:57,1.05491710725761,1.00786508360406,0.475586959766887,0.707512029379547,-191.005599663735,61.9673364821931,59.3875572232226,0.0143147951765568,-7.43261309605291,10.1682131293449,101.184583279285,32.3165365341535,0.555567154370404,16.3373438406437,3.7582059237455,1.15428920103184,2.49137420464724,1.66598004462902
2023-08-13 00:22:50,1.0443953246494,0.988584645813459,0.476642099989198,0.7,-195,61.1021471362774,60.5800521580029,0.0143352379636921,-7.51852547268983,10.3674217448476,100.585183298507,32.5783996107458,0.548220964625902,16.399964358896,3.69734839624911,1.14548163789324,2.47956843727788,1.66986486324171
2023-08-13 00:21:42,1.05327371370292,1.00466297126151,0.48406534658584,0.72016060776706,-193.587937933626,62.981878542622,59.8719780564465,0.0140558637916924,-7.32377588920368,10.1227491969878,101.775784691353,32.0371857890271,0.549739030704587,16.3051436160661,3.62076263161421,1.16022483553219,2.47344961313601,1.67552973191724
2023-08-13 00:20:34,1.06148688331099,1.01187982043277,0.481740588656658,0.7,-189.843240856273,62.5153706985068,57.3012058409691,0.0141081912415206,-7.28670337152481,10.3005252554007,102.089538970323,31.8764199597284,0.554348764513273,16.4406371623758,3.76320643202191,1.1577282610028,2.53769380592267,1.67349012002739
2023-08-13 00:19:25,1.0445864197752,1.01716561101328,0.483681879521382,0.7,-189.0432302843,62.4940061777772,59.2107729868772,0.0144548830621964,-7.36001177068698,10.0919138756001,103.079826448047,31.749090862885,0.545318752587027,16.6070883510068,3.66992752390165,1.13447644361726,2.61634861066224,1.67480057319413
2023-08-13 00:18:17,1.06161991647917,1.00996097648068,0.480290237172598,0.7,-191.33684192333,61.9406461498869,57.7105755642607,0.0142003540700837,-7.36452516034376,10.1432352068095,102.835457996629,32.1242253682303,0.543217351629651,16.2474518297701,3.70507566339421,1.13927468411008,2.44417287649662,1.67320622095118
