Time,FLOW,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,NIT_amm,NIT_nit,OGM_don,OGM_docr
1992-02-09,4.566941,-0.00268321011416614,1.01219682369446,2.27154033115383,0.885892625479506,0.373418421083171,5.39203515062752,490.950765412932,49.0951245936394,583.3333
1992-02-10,4.791629,0.0780626046052397,1.01463762981232,2.26807311839043,0.884523967548406,0.368881284026789,5.09103003834395,492.769274715989,49.276928076339,583.3333
1992-02-11,4.69015,0.166901383923329,1.01862493728346,2.27348726441585,0.886709165037366,0.368217597944629,5.06192863960684,494.408693976014,49.440870583073,583.3333
1992-02-12,4.388028,0.259869050185641,1.02098724174048,2.27274358971729,0.886416118197058,0.365411717769349,4.92882588574754,496.617256648385,49.6617439541179,583.3333
1992-02-13,4.625961,0.35741353475721,1.03027391519297,2.2991921496528,0.896648562514902,0.372245650384861,5.31015458635254,496.931676787677,49.6931500809237,583.3333
1992-02-14,4.229549,0.461583683858728,1.03740840909988,2.32024810354485,0.904927337808357,0.377974105466091,5.70603171045164,497.829510033718,49.7829490908132,583.3333
1992-02-15,4.492505,0.561272324015666,1.04161588329896,2.32230117041606,0.905709396628384,0.374951956937165,5.48270818544264,499.653545668174,49.9653745668174,583.3333
1992-02-16,4.1376,0.668003782347738,1.04321497972254,2.31687571686485,0.903592705046404,0.370040044736079,5.22139519806796,502.395645728756,50.239552893634,583.3333
1992-02-17,4.413133,0.780304550691312,1.05467520604976,2.35171782144341,0.917168893414271,0.379843361802148,5.77888853040142,502.258717594099,50.2259105450028,583.3333
1992-02-18,4.524123,0.898535798170165,1.06849749158014,2.39816938958114,0.935313172630364,0.394324521282909,6.61347168591747,501.663166968361,50.1663153286725,583.3333
1992-02-19,5.832692,0.974666919627335,1.17339025017951,2.76920084935052,1.08003240131658,0.515793763411475,12.2453247188363,472.099246170842,47.2099206481158,583.3333
1992-02-20,5.118719,1.03929644506936,1.17050212691886,2.71608193708231,1.05929635996819,0.486222568712992,10.4353205807205,466.558991727813,46.6559151140158,583.3333
1992-02-21,6.416959,1.17137982623358,1.30181995970365,3.19442664533153,1.24586381303044,0.646616565042725,17.3005932646567,449.262558695653,44.9262948176543,583.3333
1992-02-22,8.302627,1.26473114930552,1.53223719919009,3.97998345751291,1.55221691972914,0.895338199620433,25.6904204668422,424.218383217842,42.4217983217842,583.3333
1992-02-23,7.986047,1.36317874942196,1.54345459234087,3.98275972087317,1.55330301121443,0.885906323954768,24.4845808768769,423.818438359266,42.3818377517938,583.3333
1992-02-24,7.403566,1.46522541947705,1.53189606116836,3.92087266673924,1.52911224644989,0.859594521450879,23.5460028264488,420.214115635682,42.0213877893977,583.3333
1992-02-25,7.475189,1.5219610468146,1.45781047891899,3.60697132262475,1.40673234054684,0.742290579208098,18.8980696965956,415.097109148585,41.5097332524168,583.3333
1992-02-26,7.426075,1.59523505917163,1.39691438827375,3.34317871626667,1.3038164974364,0.642350505603566,14.8438812668455,411.654731182368,41.1654667679225,583.3333
1992-02-27,7.471037,1.69084116151827,1.38645752236269,3.27050638860442,1.27545744581375,0.608503344729788,13.3963606140968,406.066094140867,40.6066417074631,583.3333
1992-02-28,7.48173,1.79944010152465,1.37439320341686,3.19373374096633,1.24551031635731,0.573752637210913,11.8597008347342,403.088753492895,40.3088824398902,583.3333
1992-02-29,8.111974,1.932055781217,1.40730274414095,3.29760037014418,1.28605398745114,0.604157225849097,13.2005166922586,397.169431279119,39.7169220477531,583.3333
1992-03-01,8.945318,2.01682287592526,1.47808791830542,3.50348589586195,1.36637105641186,0.658944156932151,14.8476463016161,381.306650242104,38.1306850242104,583.3333
1992-03-02,8.866528,2.23119861955976,1.57439431714421,3.86494518566907,1.50732845181338,0.783089860473006,19.4335036018356,385.680005087899,38.568021981637,583.3333
1992-03-03,8.848262,2.39516538869464,1.60615706347755,3.9698841509892,1.54826604451812,0.815307306135374,20.6002370644619,385.879606156147,38.587988316666,583.3333
1992-03-04,7.112131,2.56391700791043,1.6352844829911,4.08330525351684,1.59248208743624,0.855365588977481,22.7517683580681,382.771709244346,38.2771443863168,583.3333
1992-03-05,7.201216,2.67607713715795,1.57909217782108,3.83440908435464,1.49547122024947,0.759801989719514,18.9587232815549,381.693290950278,38.1693534059248,583.3333
1992-03-06,5.695728,2.82998244293758,1.56703413523258,3.7857768249467,1.47648690253467,0.742223410387575,18.8751136327297,379.152919563891,37.9152551940683,583.3333
1992-03-07,7.96292,2.92516090156036,1.49395355998804,3.42858488833242,1.33717823809608,0.597383621962798,12.0653165797024,382.09296591415,38.20931051294,583.3333
1992-03-08,7.853065,3.07844189295364,1.4905121011605,3.38674291575328,1.32083009097722,0.575438012508492,11.1282418390817,381.51856867106,38.151872163773,583.3333
1992-03-09,9.260119,3.19360500246066,1.57965142405837,3.67323731027647,1.43253648290049,0.660956338487659,14.3465636079997,363.791059579494,36.3791259579493,583.3333
1992-03-10,8.927545,3.36280531818199,1.58227506769218,3.65344809565228,1.42485462913937,0.646324385068908,13.5504980765365,365.470586630513,36.5470343038764,583.3333
1992-03-11,6.414675,3.56930165356873,1.6302293423751,3.85610521306224,1.50390774558337,0.721941682376738,17.3044898358564,362.805897086555,36.2806259153737,583.3333
1992-03-12,8.604364,3.71023847475792,1.60214331190545,3.68006150485963,1.43524299883176,0.642595432852446,13.3090227226814,365.51698677162,36.551721335871,583.3333
1992-03-13,4.6172,3.93401323345707,1.66195953071125,3.96368377796067,1.54578657424413,0.755736773369142,19.3072292538335,359.476031646452,35.9475831646452,583.3333
1992-03-14,4.622841,4.10470980414836,1.66339828839019,3.9463847136858,1.53907171284931,0.743801650543464,18.9379315821939,357.974800946431,35.7974643344645,583.3333
1992-03-15,6.790265,4.24642635175078,1.61656999561873,3.67135060326806,1.43183213736135,0.622881189732654,12.8472712957387,364.145893384853,36.4145601794923,583.3333
1992-03-16,5.18447,4.44269462539662,1.62858037562181,3.7220770478371,1.45156226682766,0.641765995366932,14.1880907402487,362.451699193322,36.2451418739042,583.3333
1992-03-17,4.947541,4.62423077440975,1.68927162990665,3.96157015691229,1.5449911795779,0.727212987643761,18.3243358986765,351.685740943269,35.168591398333,583.3333
1992-03-18,5.161052,4.78990466005981,1.68968157551987,3.89847114222062,1.52035326377258,0.688269114882005,16.1141958691815,352.236817476379,35.2237051070402,583.3333
1992-03-19,6.571192,4.95778672796168,1.68853788796614,3.81597347198195,1.48820903729491,0.639077238680593,13.2604248621707,354.286456591909,35.4286114117956,583.3333
1992-03-20,6.539368,5.14853588358676,1.71311706895835,3.88269989263488,1.51421083517551,0.655303538705881,13.8887684710128,352.280397406997,35.2280331631895,583.3333
1992-03-21,5.004472,5.36860559051504,1.737717268555,4.00060392193222,1.56019897547633,0.702511028695934,16.5309742296138,350.720517657967,35.0720361457512,583.3333
1992-03-22,6.484907,5.56259140888327,1.72660512164631,3.89157122614095,1.51770709785044,0.647195075550043,13.6223022175678,356.224067860788,35.6223791834948,583.3333
1992-03-23,8.004629,5.76482121404177,1.72631754784638,3.84020641377633,1.49765247017694,0.616193100692112,11.95430687008,360.111640121447,36.0111984456369,583.3333
1992-03-24,6.654472,5.96770240242817,1.77301029208628,4.032950565274,1.57284854536919,0.68701749839807,15.4521621919139,352.757129092887,35.2757447650242,583.3333
1992-03-25,7.037649,6.14731948306245,1.84011115554356,4.25909678730781,1.66105456704362,0.757840824926051,18.1872127020657,343.105572912076,34.3105229311948,583.3333
1992-03-26,6.951197,6.3684754710593,1.85109081445973,4.27758654592871,1.6682726867761,0.75812517508855,18.0960456369704,346.293764328518,34.6293753454117,583.3333
1992-03-27,8.283257,6.57435464141714,1.84854224917807,4.21162449088565,1.64249905063914,0.720502859841244,16.1843897940806,349.691545950452,34.9691281653219,583.3333
1992-03-28,6.831103,6.7770042003631,1.88467819445849,4.34463979014809,1.69442241531126,0.765353526392443,18.3032140773884,344.263699580068,34.426348887332,583.3333
1992-03-29,5.302056,6.99454992284502,1.90493034189001,4.43605058912995,1.73004102182248,0.800978715577504,20.3298543829941,341.395422227906,34.1395135301475,583.3333
1992-03-30,4.39622,7.2047830636217,1.92401830126791,4.51723690941309,1.76177069782677,0.831405222509338,22.1217410368551,337.404446864033,33.7404175401595,583.3333
1992-03-31,4.24473,7.4173383293802,1.91783570333095,4.45829282522092,1.73871046662567,0.801640739458105,20.9414272178089,339.136537276576,33.9136216713431,583.3333
1992-04-01,4.893987,7.63751650384686,1.90402633791222,4.33351874312294,1.69007277538743,0.739426880108182,17.91027048779,345.477887115168,34.5477848948311,583.3333
1992-04-02,3.874274,7.85885414947575,1.90899164581545,4.36327505070627,1.70171900201173,0.752572126906873,19.0545609445589,343.957540794688,34.3957717725695,583.3333
1992-04-03,7.447274,8.09654803308593,1.89661401943852,4.16896662365316,1.62587869521116,0.646442142802856,13.1000786130265,358.325883487622,35.8325599370723,583.3333
1992-04-04,7.224084,8.32757431042316,1.90527117191605,4.17816734666983,1.62948024883155,0.64338035298316,13.0382756405301,360.337083614905,36.0337158205663,583.3333
1992-04-05,3.592619,8.52305546637676,1.93985853648828,4.4063049627862,1.71842603287462,0.747930858741214,19.0442437251262,345.003325981436,34.5003381214095,583.3333
1992-04-06,3.521534,8.75003849514331,1.95187357157421,4.42127948297532,1.72433583108952,0.744994341897594,18.8683965238331,346.289809376482,34.6289741835802,583.3333
1992-04-07,3.393551,8.98509282683714,1.96189237721785,4.45179669128297,1.73618873059518,0.753648450251668,19.4322660160422,347.685820701148,34.7685598323408,583.3333
1992-04-08,3.257354,9.22053369223026,1.9706419906157,4.4700671267231,1.74332726943403,0.756107984885892,19.6583216402095,349.538396292696,34.9538218763143,583.3333
1992-04-09,5.477399,9.48056935217865,1.97704080144609,4.37135418086212,1.70488406274584,0.689469307129168,15.647247936831,362.3565989845,36.2356472313593,583.3333
1992-04-10,6.593039,9.7262663138178,1.98775155725607,4.36783604741304,1.7034395737383,0.67661147014298,14.8754115967192,367.095696842609,36.7095252586402,583.3333
1992-04-11,5.725946,9.92537497533648,2.03055253566834,4.56522333462453,1.78041199270828,0.754186329141071,18.703330329788,356.25394449277,35.6254335433132,583.3333
1992-04-12,4.524443,10.117430001051,2.09556882239427,4.87829652419093,1.90249877390432,0.880015356166494,24.5627661644185,341.646451093958,34.1646465290424,583.3333
1992-04-13,3.542793,10.3148987066269,2.17032217930881,5.26816296074877,2.05456110664665,1.04309349753147,32.0672101506275,326.392591354674,32.6392356845573,583.3333
1992-04-14,7.101804,10.626618387089,2.11296580354794,4.79336496884454,1.86936471445847,0.810949713791031,20.5086354010146,356.951880347923,35.6952280347923,583.3333
1992-04-15,3.20986,10.7983802065218,2.16587605777199,5.19665111001726,2.02672119432,1.00396257170095,30.5834009348389,333.936763105681,33.3936924848436,583.3333
1992-04-16,3.038303,11.0424874374212,2.15024935557777,5.09943567507915,1.98880696451276,0.960219910324941,28.9367072853481,338.98378576587,33.8984097185501,583.3333
1992-04-17,6.38057,11.3639608319671,2.11480268570049,4.71710836553788,1.83970927697682,0.76253575160213,18.8432557528247,367.683585523974,36.7683777942566,583.3333
1992-04-18,4.944121,11.585818430286,2.12622564445733,4.78330144209658,1.86545956241767,0.791541709861065,20.6139576376877,364.058773646054,36.4059236383373,583.3333
1992-04-19,6.499993,11.8157776525719,2.15581292329084,4.83590189401743,1.88598079564086,0.794039591381099,20.2973689761709,363.939833543467,36.3940324970504,583.3333
1992-04-20,5.030477,12.0050421629847,2.18804461743886,4.96560425377156,1.93657229962487,0.840822767801145,22.5905865633726,353.655015457222,35.365465850316,583.3333
1992-04-21,6.396857,12.2788597824127,2.18992005458306,4.88760646187651,1.90612476863247,0.791498253282823,20.0360797041889,363.917432683035,36.3917356452552,583.3333
1992-04-22,6.214278,12.5316396714721,2.19397369090987,4.88401856843225,1.9047474061508,0.785236704988094,19.8938597558918,367.967596411844,36.7967341986631,583.3333
1992-04-23,6.069707,12.7729606152411,2.20407115267673,4.89866487777746,1.91044970684746,0.784084469678685,19.918223928446,369.649820498452,36.9650005611309,583.3333
1992-04-24,4.480901,12.9780945677925,2.22075394879289,4.99293921305112,1.94728887458125,0.824909301656073,22.1845029992236,362.903539070959,36.2903177776746,583.3333
1992-04-25,5.714277,13.2475321410644,2.22628893345562,4.94354088849736,1.92804487099593,0.789246669613671,20.3530702286046,371.244744640136,37.1244867295548,583.3333
1992-04-26,5.450116,13.4990916942377,2.22817458065113,4.93196762241391,1.92350368080239,0.780246084817277,20.1407390793576,375.196880004169,37.519660164224,583.3333
1992-04-27,3.739294,13.713969853486,2.22751330074608,4.97490612297402,1.9402397993311,0.807097375868279,22.0396890662465,371.285528698225,37.128551942372,583.3333
1992-04-28,5.396885,13.9991436654998,2.23777892660303,4.9182694831185,1.91817505396168,0.762271266332338,19.5651884107471,382.606127640482,38.260609604318,583.3333
1992-04-29,5.217247,14.247142495179,2.24316717199703,4.91761010375779,1.91790355302327,0.756591119876057,19.4409026206695,385.915727790193,38.5915339854908,583.3333
1992-04-30,7.199965,14.2054785520082,2.44645713881942,5.7506783153807,2.24280603773768,1.06125309289698,31.1789587172104,327.330262753291,32.7330059980847,583.3333
1992-05-01,8.631251,14.3400655231967,2.64652443734981,6.35438326262323,2.47822873786199,1.22950530796752,34.7499513659509,307.154376886097,30.715445959537,583.3333
1992-05-02,6.030195,14.3691919148026,3.08189342855413,8.3228579530181,3.2458858232611,1.99454540616017,60.7831874666702,255.52356420542,25.552350031334,583.3333
1992-05-03,9.801827,14.7431183369509,2.86461913430017,7.12268848698309,2.77781881717561,1.47996054728369,41.5012195089728,293.480529199373,29.3480767059039,583.3333
1992-05-04,5.447844,14.8545415138695,2.9428643378922,7.62469653428035,2.97364399641399,1.70780513975804,51.4028450618241,268.769747481958,26.8769959083447,583.3333
1992-05-05,6.01844,15.1524677346349,2.77898670436193,6.78357315300975,2.64560058184513,1.35873960624348,39.3309356497421,288.914390740856,28.891464969743,583.3333
1992-05-06,8.574838,15.4805797382677,2.66797941127284,6.10547053698274,2.38110371379611,1.05617677052324,27.8106200496252,312.756281682313,31.275621487473,583.3333
1992-05-07,8.842226,15.669833776887,2.69987131134174,6.16395168759541,2.40396631013503,1.05999286543909,27.7906948257997,306.924330672548,30.6924430672548,583.3333
1992-05-08,5.216191,15.7662645639406,2.76790583458313,6.55955650765089,2.55827832217033,1.23327550218157,35.255387996777,282.918082740356,28.2917618531031,583.3333
1992-05-09,7.859758,16.094382243751,2.73139518852871,6.16639819770532,2.4048701178077,1.02994444406558,26.5182804104925,304.097017837699,30.4096637492656,583.3333
1992-05-10,7.63846,16.3241395682676,2.73362823419904,6.12284393722033,2.38792620431344,1.00120067438986,25.4719405903445,305.958907738235,30.5958989973372,583.3333
1992-05-11,4.55706,16.4858088045196,2.7350457148688,6.23348928919084,2.43108444154784,1.0672574696844,29.1377738489987,295.659596245737,29.5659347077282,583.3333
1992-05-12,7.334679,16.7942504506676,2.73980228995707,6.0381218937734,2.35490268090805,0.943456446273927,23.250003226467,311.731555351993,31.1731928473489,583.3333
1992-05-13,7.82664,17.0357158399211,2.74611847576993,6.00636312041949,2.34247384849693,0.917726584485807,22.166851041853,315.728044153098,31.5727649679556,583.3333
1992-05-14,4.087439,17.1814313062568,2.74095048885133,6.10572900486099,2.381226932879,0.983474348461225,25.9453792909007,304.058275687833,30.4058475687833,583.3333
